Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2025-02-27,FANG,155.6199951171875,156.97999572753906,151.74000549316406,155.58999633789062,150.39553833007812,3137200
2025-02-28,FANG,155.00999450683594,159.41000366210938,152.61000061035156,158.9600067138672,153.65304565429688,3361400
2025-03-03,FANG,159.9600067138672,160.44000244140625,147.6999969482422,148.0,143.05894470214844,3495000
2025-03-04,FANG,145.99000549316406,147.52999877929688,140.80999755859375,145.0399932861328,140.19776916503906,5029500
2025-03-05,FANG,143.4199981689453,143.75999450683594,139.57000732421875,142.6999969482422,137.9359130859375,3759200
2025-03-06,FANG,141.1300048828125,142.44000244140625,138.94000244140625,139.89999389648438,136.1837158203125,3351300
2025-03-07,FANG,140.8000030517578,144.14999389648438,139.50999450683594,140.11000061035156,136.38812255859375,2813700
2025-03-10,FANG,139.75,141.94000244140625,137.08999633789062,140.5800018310547,136.8456573486328,3438400
2025-03-11,FANG,141.8699951171875,146.0,141.25,144.64999389648438,140.80752563476562,2319200
2025-03-12,FANG,144.47000122070312,148.36000061035156,143.25,146.5500030517578,142.6570587158203,2411000
2025-03-13,FANG,145.30999755859375,146.91000366210938,142.60000610351562,145.8000030517578,141.92698669433594,2641900
2025-03-14,FANG,146.52000427246094,151.02000427246094,145.22000122070312,150.1999969482422,146.21009826660156,2738700
2025-03-17,FANG,150.8000030517578,153.97999572753906,150.25,153.02999877929688,148.96493530273438,1979600
2025-03-18,FANG,153.99000549316406,155.02000427246094,152.1199951171875,155.0,150.88259887695312,2352900
2025-03-19,FANG,155.3300018310547,158.57000732421875,155.1999969482422,157.60000610351562,153.4135284423828,2974500
2025-03-20,FANG,156.8300018310547,159.25,155.9600067138672,158.47999572753906,154.2701416015625,2048800
2025-03-21,FANG,156.8000030517578,158.72999572753906,156.16000366210938,158.5,154.28961181640625,7798100
2025-03-24,FANG,158.85000610351562,161.44000244140625,158.5500030517578,161.00999450683594,156.73294067382812,2042200
2025-03-25,FANG,162.0,163.25999450683594,160.57000732421875,161.60000610351562,157.30728149414062,2324100
2025-03-26,FANG,162.83999633789062,165.1300048828125,162.33999633789062,163.08999633789062,158.7576904296875,2373500
2025-03-27,FANG,162.63999938964844,163.2100067138672,159.63999938964844,160.22999572753906,155.97366333007812,1468100
2025-03-28,FANG,159.92999267578125,160.9600067138672,155.85000610351562,157.5399932861328,153.35511779785156,1635700
2025-03-31,FANG,157.6300048828125,161.60000610351562,156.8000030517578,159.8800048828125,155.6329803466797,2068900
2025-04-01,FANG,160.24000549316406,161.13999938964844,157.85000610351562,160.8699951171875,156.59666442871094,1455900
2025-04-02,FANG,159.0399932861328,161.77999877929688,158.25999450683594,161.49000549316406,157.2001953125,1394900
2025-04-03,FANG,151.05999755859375,153.02000427246094,141.10000610351562,141.27999877929688,137.5270538330078,5414200
2025-04-04,FANG,134.0500030517578,135.82000732421875,123.1500015258789,123.37000274658203,120.09281158447266,5425100
2025-04-07,FANG,120.86000061035156,129.25,117.02999877929688,124.52999877929688,121.22200012207031,5480200
2025-04-08,FANG,129.25,129.64999389648438,117.41000366210938,119.25,116.08226013183594,3368700
2025-04-09,FANG,115.83000183105469,137.35000610351562,114.0,134.92999267578125,131.34571838378906,5370800
2025-04-10,FANG,129.25,130.02999877929688,119.6500015258789,123.16000366210938,119.88838958740234,4367600
2025-04-11,FANG,123.08999633789062,129.02999877929688,121.02999877929688,129.00999450683594,125.5829849243164,3928700
2025-04-14,FANG,131.80999755859375,132.9600067138672,125.87000274658203,127.63999938964844,124.24938201904297,2523500
2025-04-15,FANG,126.69000244140625,130.02000427246094,126.69000244140625,127.13999938964844,123.76266479492188,1690700
2025-04-16,FANG,127.7300033569336,132.5800018310547,127.70999908447266,130.22000122070312,126.76084899902344,2047300
2025-04-17,FANG,132.5800018310547,139.22000122070312,132.5800018310547,137.63999938964844,133.98374938964844,3667400
2025-04-21,FANG,134.17999267578125,134.35000610351562,130.32000732421875,132.35000610351562,128.8342742919922,2180300
2025-04-22,FANG,135.1199951171875,137.97000122070312,134.3800048828125,136.5399932861328,132.9129638671875,1731900
2025-04-23,FANG,137.7899932861328,140.0,134.38999938964844,135.5399932861328,131.93951416015625,2130200
2025-04-24,FANG,136.94000244140625,137.80999755859375,135.11000061035156,136.16000366210938,132.54307556152344,2054400
2025-04-25,FANG,135.11000061035156,137.25,134.85000610351562,136.75999450683594,133.12710571289062,1608400
2025-04-28,FANG,136.41000366210938,138.60000610351562,136.24000549316406,137.82000732421875,134.15896606445312,1664800
2025-04-29,FANG,137.80999755859375,138.00999450683594,135.33999633789062,136.64999389648438,133.02005004882812,1665100
2025-04-30,FANG,134.44000244140625,134.60000610351562,130.50999450683594,132.00999450683594,128.5032958984375,1980000
2025-05-01,FANG,131.30999755859375,136.39999389648438,130.89999389648438,134.8300018310547,131.24838256835938,2158100
2025-05-02,FANG,136.55999755859375,137.85000610351562,133.82000732421875,136.80999755859375,133.17579650878906,2368000
2025-05-05,FANG,134.0,135.05999755859375,132.0500030517578,133.0800018310547,129.54486083984375,2865800
2025-05-06,FANG,133.89999389648438,137.0,131.32000732421875,131.97999572753906,128.47409057617188,3775900
2025-05-07,FANG,132.77000427246094,132.88999938964844,127.75,129.57000732421875,126.12812042236328,2549200
2025-05-08,FANG,130.47999572753906,137.3300018310547,130.47999572753906,136.17999267578125,132.56251525878906,2555000
2025-05-09,FANG,138.0,139.35000610351562,136.64999389648438,137.88999938964844,134.2270965576172,1944500
2025-05-12,FANG,144.83999633789062,147.75,142.07000732421875,142.9199981689453,139.12350463867188,2264700
2025-05-13,FANG,143.61000061035156,147.69000244140625,142.89999389648438,146.1699981689453,142.2871551513672,2010200
2025-05-14,FANG,144.52999877929688,145.9499969482422,143.97999572753906,144.82000732421875,140.9730224609375,1621500
2025-05-15,FANG,140.19000244140625,142.02000427246094,138.52000427246094,141.9499969482422,139.14002990722656,2596100
2025-05-16,FANG,142.77000427246094,142.77000427246094,139.22000122070312,141.1300048828125,138.33628845214844,2291900
2025-05-19,FANG,139.92999267578125,140.24000549316406,137.6199951171875,139.35000610351562,136.5915069580078,1476400
2025-05-20,FANG,139.17999267578125,139.82000732421875,137.44000244140625,138.35000610351562,135.61131286621094,1104900
2025-05-21,FANG,138.35000610351562,138.6699981689453,136.1199951171875,136.30999755859375,133.6116943359375,1650200
2025-05-22,FANG,134.75999450683594,136.86000061035156,132.1999969482422,136.2899932861328,133.59207153320312,1928900
2025-05-23,FANG,134.30999755859375,136.6199951171875,133.75,135.86000061035156,133.17059326171875,1766200
2025-05-27,FANG,137.7899932861328,138.11000061035156,135.5399932861328,137.49000549316406,134.76832580566406,1787100
2025-05-28,FANG,139.22000122070312,139.22000122070312,135.94000244140625,136.27999877929688,133.582275390625,1904900
2025-05-29,FANG,137.47000122070312,138.19000244140625,136.1300048828125,137.80999755859375,135.08197021484375,2103100
2025-05-30,FANG,136.63999938964844,136.7100067138672,133.75,134.5500030517578,131.8865203857422,4362800
2025-06-02,FANG,138.4499969482422,139.02999877929688,135.86000061035156,137.58999633789062,134.8663330078125,2118500
2025-06-03,FANG,138.0,143.3000030517578,135.8800048828125,142.27999877929688,139.4635009765625,2770700
2025-06-04,FANG,142.13999938964844,144.0,138.3800048828125,139.35000610351562,136.5915069580078,2444000
2025-06-05,FANG,140.25999450683594,140.39999389648438,136.8300018310547,137.4499969482422,134.7291259765625,2062800
2025-06-06,FANG,139.27000427246094,141.2100067138672,139.0,140.55999755859375,137.77755737304688,1776700
2025-06-09,FANG,141.4199981689453,143.32000732421875,140.35000610351562,142.1300048828125,139.3164825439453,1735600
2025-06-10,FANG,143.0,147.55999755859375,142.75,145.57000732421875,142.6884002685547,2282200
2025-06-11,FANG,145.8000030517578,149.36000061035156,144.3000030517578,148.9199981689453,145.97206115722656,3217700
2025-06-12,FANG,147.14999389648438,149.38999938964844,145.88999938964844,149.3300018310547,146.3739471435547,1758700
2025-06-13,FANG,157.33999633789062,158.0,152.52000427246094,154.91000366210938,151.84347534179688,5208100
2025-06-16,FANG,154.13999938964844,155.22000122070312,148.8300018310547,151.02999877929688,148.040283203125,3828700
2025-06-17,FANG,153.07000732421875,156.02999877929688,151.11000061035156,152.92999267578125,149.90267944335938,3360000
2025-06-18,FANG,153.42999267578125,155.11000061035156,148.44000244140625,148.77999877929688,145.8348388671875,2978500
2025-06-20,FANG,150.3300018310547,150.6999969482422,148.11000061035156,148.85000610351562,145.9034423828125,4309700
2025-06-23,FANG,151.0,151.0,140.77999877929688,141.14999389648438,138.3558807373047,4574200
2025-06-24,FANG,138.27999877929688,141.22999572753906,137.10000610351562,139.35000610351562,136.5915069580078,3222300
2025-06-25,FANG,139.02000427246094,140.63999938964844,137.74000549316406,138.0399932861328,135.30743408203125,2068400
2025-06-26,FANG,138.72000122070312,141.60000610351562,137.77000427246094,140.8699951171875,138.08140563964844,1581900
2025-06-27,FANG,140.58999633789062,141.32000732421875,138.99000549316406,139.77000427246094,137.00318908691406,2781700
2025-06-30,FANG,139.16000366210938,139.16000366210938,136.9499969482422,137.39999389648438,134.6800994873047,2386100
2025-07-01,FANG,137.8000030517578,141.89999389648438,136.39999389648438,140.1999969482422,137.4246826171875,2014200
2025-07-02,FANG,141.97000122070312,142.8699951171875,138.9499969482422,141.97000122070312,139.15963745117188,1852400
2025-07-03,FANG,141.6999969482422,142.2100067138672,140.25,140.89999389648438,138.11080932617188,1199600
2025-07-07,FANG,140.2899932861328,141.2100067138672,135.99000549316406,137.9199981689453,135.18980407714844,1717300
2025-07-08,FANG,137.63999938964844,145.24000549316406,137.35000610351562,143.75999450683594,140.9141845703125,2482000
2025-07-09,FANG,143.5399932861328,144.0,141.50999450683594,142.1199951171875,139.30665588378906,1237300
2025-07-10,FANG,141.08999633789062,143.1999969482422,139.36000061035156,143.02999877929688,140.19866943359375,1793300
2025-07-11,FANG,142.69000244140625,145.4600067138672,141.94000244140625,144.3300018310547,141.47291564941406,1333400
2025-07-14,FANG,143.77000427246094,143.77000427246094,140.3000030517578,141.9600067138672,139.14984130859375,1549900
2025-07-15,FANG,142.2899932861328,142.66000366210938,137.83999633789062,137.8800048828125,135.15060424804688,2913500
2025-07-16,FANG,137.77999877929688,138.66000366210938,134.66000366210938,136.47000122070312,133.7685089111328,2179700
2025-07-17,FANG,136.49000549316406,141.25999450683594,136.30999755859375,140.92999267578125,138.1402130126953,1727700
2025-07-18,FANG,143.0,145.08999633789062,141.32000732421875,141.3699951171875,138.57151794433594,2388400
2025-07-21,FANG,141.27999877929688,141.6699981689453,139.75,139.83999633789062,137.07180786132812,1296200
2025-07-22,FANG,140.1699981689453,143.4499969482422,140.00999450683594,141.82000732421875,139.0126190185547,1540500
2025-07-23,FANG,142.60000610351562,144.0800018310547,141.60000610351562,143.69000244140625,140.84559631347656,1249100
2025-07-24,FANG,143.1999969482422,146.1699981689453,142.44000244140625,145.3000030517578,142.42372131347656,1851200
2025-07-25,FANG,145.60000610351562,146.1699981689453,143.25999450683594,144.61000061035156,141.74737548828125,1035600
2025-07-28,FANG,145.99000549316406,150.99000549316406,145.99000549316406,150.52000427246094,147.5404052734375,1686800
2025-07-29,FANG,150.52000427246094,153.0500030517578,149.22000122070312,152.5,149.48118591308594,2587200
2025-07-30,FANG,151.61000061035156,151.92999267578125,149.49000549316406,151.0,148.01089477539062,2019300
2025-07-31,FANG,149.0,152.1999969482422,147.75999450683594,148.66000366210938,145.7172088623047,1866000
2025-08-01,FANG,148.44000244140625,148.99000549316406,144.82000732421875,146.13999938964844,143.24710083007812,2830900
2025-08-04,FANG,145.0,148.19000244140625,144.6999969482422,147.77999877929688,144.85462951660156,2536100
2025-08-05,FANG,147.77999877929688,147.77999877929688,140.69000244140625,145.67999267578125,142.79620361328125,3845200
2025-08-06,FANG,147.0,149.00999450683594,142.83999633789062,144.36000061035156,141.50233459472656,2171900
2025-08-07,FANG,145.6300048828125,147.6999969482422,140.85000610351562,141.1199951171875,138.32644653320312,2202600
2025-08-08,FANG,142.0,144.67999267578125,140.3000030517578,142.02999877929688,139.21844482421875,1684600
2025-08-11,FANG,141.0,141.47999572753906,136.1999969482422,136.83999633789062,134.13119506835938,3044700
2025-08-12,FANG,137.6999969482422,140.82000732421875,137.1199951171875,138.49000549316406,135.74853515625,2581300
2025-08-13,FANG,138.0,140.17999267578125,137.6999969482422,139.97999572753906,137.20901489257812,1945500
2025-08-14,FANG,139.02000427246094,141.0800018310547,136.88999938964844,140.77000427246094,138.97622680664062,1483400
2025-08-15,FANG,140.77000427246094,142.66000366210938,139.5800018310547,140.22000122070312,138.4332275390625,1889700
2025-08-18,FANG,139.3300018310547,140.1699981689453,137.1999969482422,139.52000427246094,137.7421417236328,1408000
2025-08-19,FANG,138.4600067138672,140.63999938964844,137.80999755859375,138.9600067138672,137.18930053710938,1324000
2025-08-20,FANG,139.41000366210938,140.4499969482422,137.64999389648438,137.8699951171875,136.11317443847656,1582000
2025-08-21,FANG,137.66000366210938,138.97999572753906,136.41000366210938,138.0,136.24151611328125,1734700
2025-08-22,FANG,138.89999389648438,143.7899932861328,138.50999450683594,143.27999877929688,141.4542236328125,2029200
2025-08-25,FANG,143.39999389648438,145.55999755859375,142.14999389648438,145.27000427246094,143.4188690185547,1623100
2025-08-26,FANG,144.27999877929688,144.5500030517578,142.25999450683594,143.9600067138672,142.12557983398438,2046200
2025-08-27,FANG,144.16000366210938,147.66000366210938,143.9600067138672,147.05999755859375,145.18606567382812,1987800
2025-08-28,FANG,147.61000061035156,149.3699951171875,145.91000366210938,149.1699981689453,147.26918029785156,1061400
2025-08-29,FANG,148.50999450683594,150.1199951171875,148.3000030517578,148.75999450683594,146.86439514160156,1214100
2025-09-02,FANG,148.4600067138672,150.11000061035156,146.9499969482422,149.86000061035156,147.9503936767578,1558700
2025-09-03,FANG,148.00999450683594,148.69000244140625,141.52000427246094,142.2899932861328,140.4768524169922,1952800
2025-09-04,FANG,141.94000244140625,143.8000030517578,140.5399932861328,142.74000549316406,140.92112731933594,1572700
2025-09-05,FANG,140.77999877929688,142.0500030517578,137.07000732421875,138.7100067138672,136.94247436523438,1995100
2025-09-08,FANG,139.6199951171875,139.89999389648438,135.64999389648438,137.27999877929688,135.5306854248047,2052100
2025-09-09,FANG,138.02999877929688,139.89999389648438,136.22999572753906,136.2899932861328,134.5532989501953,2149800
2025-09-10,FANG,136.99000549316406,140.11000061035156,136.1199951171875,139.63999938964844,137.86062622070312,2005900
2025-09-11,FANG,137.5,139.3699951171875,137.0,138.4199981689453,136.65615844726562,1573000
2025-09-12,FANG,138.82000732421875,140.1999969482422,136.83999633789062,136.8800048828125,135.13580322265625,1752000
2025-09-15,FANG,137.4600067138672,137.50999450683594,134.3000030517578,134.52999877929688,132.81573486328125,3109100
2025-09-16,FANG,135.63999938964844,140.07000732421875,135.58999633789062,138.4199981689453,136.65615844726562,2752100
2025-09-17,FANG,137.72999572753906,142.3300018310547,136.5,140.47000122070312,138.6800537109375,2225200
2025-09-18,FANG,140.80999755859375,141.17999267578125,138.7100067138672,140.63999938964844,138.84786987304688,1954500
2025-09-19,FANG,140.6999969482422,140.6999969482422,137.6999969482422,139.6699981689453,137.89022827148438,4089400
2025-09-22,FANG,138.22000122070312,139.30999755859375,136.1300048828125,138.8300018310547,137.06094360351562,2136700
2025-09-23,FANG,139.6999969482422,146.52000427246094,139.6999969482422,142.17999267578125,140.36825561523438,2423600
2025-09-24,FANG,144.3000030517578,148.13999938964844,144.2100067138672,144.61000061035156,142.7672882080078,1998900
2025-09-25,FANG,144.61000061035156,147.1999969482422,143.91000366210938,145.7899932861328,143.9322509765625,1306500
2025-09-26,FANG,146.22999572753906,151.0,145.30999755859375,148.25,146.36090087890625,1646100
2025-09-29,FANG,146.72999572753906,147.14999389648438,142.89999389648438,143.5800018310547,141.7504119873047,1808100
2025-09-30,FANG,141.74000549316406,144.1300048828125,140.75,143.10000610351562,141.2765350341797,2488400
2025-10-01,FANG,141.61000061035156,144.44000244140625,141.39999389648438,143.5399932861328,141.71090698242188,1497300
2025-10-02,FANG,142.2100067138672,147.6999969482422,142.07000732421875,143.19000244140625,141.36537170410156,2614600
2025-10-03,FANG,143.5800018310547,147.91000366210938,143.5800018310547,147.47000122070312,145.59085083007812,2012300
2025-10-06,FANG,149.00999450683594,152.49000549316406,148.5500030517578,149.10000610351562,147.2000732421875,2499600
2025-10-07,FANG,147.6999969482422,149.07000732421875,145.66000366210938,148.91000366210938,147.0124969482422,1358100
2025-10-08,FANG,149.14999389648438,149.8699951171875,146.49000549316406,149.07000732421875,147.17047119140625,1399900
2025-10-09,FANG,149.80999755859375,151.5,144.02000427246094,144.2100067138672,142.3723907470703,1481000
2025-10-10,FANG,141.6699981689453,143.13999938964844,139.69000244140625,139.82000732421875,138.038330078125,2134500
2025-10-13,FANG,142.22999572753906,143.08999633789062,140.75,142.11000061035156,140.2991485595703,1527300
2025-10-14,FANG,139.38999938964844,143.10000610351562,139.0,141.8300018310547,140.02272033691406,1751500
2025-10-15,FANG,143.19000244140625,144.1999969482422,140.8000030517578,141.94000244140625,140.13131713867188,1105700
2025-10-16,FANG,142.61000061035156,143.35000610351562,137.25,139.44000244140625,137.66317749023438,1915000
2025-10-17,FANG,139.64999389648438,140.0399932861328,137.5800018310547,139.08999633789062,137.317626953125,1541200
2025-10-20,FANG,139.89999389648438,141.97000122070312,139.39999389648438,141.19000244140625,139.390869140625,2216200
2025-10-21,FANG,141.3800048828125,142.13999938964844,139.5,141.52999877929688,139.72653198242188,1410200
2025-10-22,FANG,143.10000610351562,144.89999389648438,140.8300018310547,142.27999877929688,140.46697998046875,2404200
2025-10-23,FANG,147.6199951171875,149.3800048828125,146.5,147.1699981689453,145.294677734375,2477500
2025-10-24,FANG,147.75999450683594,148.3699951171875,145.1999969482422,145.86000061035156,144.00135803222656,1434400
2025-10-27,FANG,146.5,147.66000366210938,143.89999389648438,144.39999389648438,142.55995178222656,1389400
2025-10-28,FANG,143.63999938964844,143.9499969482422,140.41000366210938,141.13999938964844,139.3415069580078,1140500
2025-10-29,FANG,140.69000244140625,145.36000061035156,140.69000244140625,143.6300048828125,141.79977416992188,1473300
2025-10-30,FANG,143.6300048828125,144.61000061035156,141.91000366210938,142.14999389648438,140.338623046875,1392100
2025-10-31,FANG,142.10000610351562,144.5,141.91000366210938,143.19000244140625,141.36537170410156,1653700
2025-11-03,FANG,143.25,143.6699981689453,139.83999633789062,141.27000427246094,139.4698486328125,1964300
2025-11-04,FANG,141.58999633789062,141.58999633789062,137.5,139.4199981689453,137.64341735839844,2390400
2025-11-05,FANG,139.1999969482422,140.82000732421875,137.02999877929688,137.2899932861328,135.54055786132812,1830700
2025-11-06,FANG,138.49000549316406,143.08999633789062,138.33999633789062,140.77000427246094,138.97622680664062,2062700
2025-11-07,FANG,141.94000244140625,144.6300048828125,139.64999389648438,143.64999389648438,141.8195037841797,1564600
2025-11-10,FANG,144.47000122070312,145.75999450683594,142.27000427246094,144.72999572753906,142.88575744628906,1332800
2025-11-11,FANG,146.22000122070312,149.97000122070312,144.82000732421875,148.14999389648438,146.26217651367188,1432400
2025-11-12,FANG,148.0,148.6300048828125,145.67999267578125,146.1699981689453,144.30740356445312,1295000
2025-11-13,FANG,145.10000610351562,147.17999267578125,143.42999267578125,144.3800048828125,143.52210998535156,1602100
2025-11-14,FANG,144.82000732421875,149.82000732421875,143.13999938964844,149.1999969482422,148.31346130371094,2001800
2025-11-17,FANG,148.67999267578125,149.0,145.8300018310547,146.3699951171875,145.50027465820312,1271900
2025-11-18,FANG,145.55999755859375,151.35000610351562,144.44000244140625,149.5800018310547,148.6912078857422,1853500
2025-11-19,FANG,145.6999969482422,149.11000061035156,144.52000427246094,148.69000244140625,147.80650329589844,1365200
2025-11-20,FANG,149.41000366210938,154.49000549316406,146.11000061035156,146.25,145.38099670410156,1963100
2025-11-21,FANG,145.91000366210938,148.07000732421875,143.88999938964844,146.44000244140625,145.5698699951172,1873500
2025-11-24,FANG,145.85000610351562,148.4600067138672,143.57000732421875,147.63999938964844,146.76272583007812,1776600
2025-11-25,FANG,146.0800018310547,147.6300048828125,144.7899932861328,147.02000427246094,146.14642333984375,1341800
2025-11-26,FANG,147.3000030517578,150.67999267578125,146.5800018310547,149.30999755859375,148.4228057861328,1379600
2025-11-28,FANG,149.30999755859375,153.41000366210938,149.0399932861328,152.58999633789062,151.68331909179688,749300
2025-12-01,FANG,152.75999450683594,158.72999572753906,152.3300018310547,156.16000366210938,155.23211669921875,2404200
2025-12-02,FANG,156.0,157.14999389648438,153.88999938964844,155.97999572753906,155.0531768798828,1820900
2025-12-03,FANG,156.8000030517578,159.38999938964844,156.8000030517578,158.3800048828125,157.4389190673828,1638800
2025-12-04,FANG,158.14999389648438,161.1300048828125,158.0,159.50999450683594,158.56219482421875,1652800
2025-12-05,FANG,159.63999938964844,164.44000244140625,158.5,158.60000610351562,157.65762329101562,2047800
2025-12-08,FANG,157.7100067138672,160.19000244140625,156.57000732421875,157.52000427246094,156.5840301513672,1215500
2025-12-09,FANG,156.9199981689453,159.72000122070312,156.60000610351562,158.1699981689453,157.23016357421875,1370100
2025-12-10,FANG,158.5399932861328,160.64999389648438,155.8800048828125,160.27999877929688,159.32762145996094,1817300
2025-12-11,FANG,158.05999755859375,160.86000061035156,155.6699981689453,157.0399932861328,156.10687255859375,1902500
2025-12-12,FANG,158.1300048828125,159.14999389648438,156.08999633789062,156.67999267578125,155.74900817871094,1514900
2025-12-15,FANG,157.42999267578125,157.42999267578125,151.5399932861328,154.05999755859375,153.1445770263672,1897600
2025-12-16,FANG,151.66000366210938,152.13999938964844,146.42999267578125,149.05999755859375,148.17430114746094,2939400
2025-12-17,FANG,150.64999389648438,154.94000244140625,149.7899932861328,154.07000732421875,153.154541015625,2313100
2025-12-18,FANG,153.42999267578125,153.77000427246094,146.1699981689453,147.0,146.1265411376953,2178300
2025-12-19,FANG,146.9199981689453,150.9199981689453,146.66000366210938,148.1300048828125,147.2498321533203,3981300
2025-12-22,FANG,150.11000061035156,153.19000244140625,148.42999267578125,148.4600067138672,147.57786560058594,1317900
2025-12-23,FANG,148.74000549316406,149.77000427246094,147.19000244140625,148.16000366210938,147.27964782714844,1041200
2025-12-24,FANG,147.9600067138672,147.9600067138672,146.42999267578125,146.91000366210938,146.03707885742188,667500
2025-12-26,FANG,146.72999572753906,146.8000030517578,144.8000030517578,146.30999755859375,145.4406280517578,985300
2025-12-29,FANG,147.75,149.4199981689453,147.4199981689453,148.57000732421875,147.6872100830078,1398200
2025-12-30,FANG,149.86000061035156,152.3000030517578,149.44000244140625,151.25,150.35128784179688,1551800
2025-12-31,FANG,151.25,151.75,149.9499969482422,150.3300018310547,149.43675231933594,1202100
2026-01-02,FANG,151.10000610351562,153.66000366210938,148.67999267578125,152.33999633789062,151.43479919433594,1370500
2026-01-05,FANG,153.72999572753906,154.5800018310547,143.5500030517578,146.99000549316406,146.11660766601562,2598000
2026-01-06,FANG,148.3000030517578,148.3699951171875,143.66000366210938,144.47000122070312,143.611572265625,1892900
2026-01-07,FANG,143.8699951171875,144.9499969482422,139.41000366210938,140.4499969482422,139.61544799804688,2492100
2026-01-08,FANG,140.75,149.8000030517578,140.75,147.66000366210938,146.78262329101562,2496800
2026-01-09,FANG,147.3800048828125,148.8800048828125,145.69000244140625,147.41000366210938,146.5341033935547,1899100
2026-01-12,FANG,147.2899932861328,149.2100067138672,145.97000122070312,147.55999755859375,146.68321228027344,1998800
2026-01-13,FANG,149.8800048828125,153.3699951171875,148.7100067138672,151.2100067138672,150.3115234375,1853600
2026-01-14,FANG,151.24000549316406,156.85000610351562,151.1999969482422,153.72999572753906,152.81654357910156,2496800
2026-01-15,FANG,152.17999267578125,153.10000610351562,149.5500030517578,150.82000732421875,149.92384338378906,2404300
2026-01-16,FANG,151.19000244140625,151.85000610351562,149.6300048828125,151.27999877929688,150.381103515625,2249300
2026-01-20,FANG,152.80999755859375,154.0,148.25,148.6999969482422,147.81643676757812,2055500
2026-01-21,FANG,151.8000030517578,156.33999633789062,150.8699951171875,153.0,152.09088134765625,1955500
2026-01-22,FANG,150.72999572753906,152.57000732421875,149.1999969482422,151.85000610351562,150.94772338867188,2170300
2026-01-23,FANG,153.61000061035156,156.25,153.1999969482422,154.02000427246094,153.10482788085938,1227500
2026-01-26,FANG,155.52000427246094,156.0,151.07000732421875,153.52000427246094,152.60780334472656,1705900
2026-01-27,FANG,153.6300048828125,159.27000427246094,153.1699981689453,159.1199951171875,158.1745147705078,2016900
2026-01-28,FANG,161.42999267578125,161.4600067138672,158.44000244140625,160.27000427246094,159.31768798828125,1748800
2026-01-29,FANG,165.0,168.47999572753906,162.85000610351562,163.07000732421875,162.10105895996094,2504900
2026-01-30,FANG,162.5800018310547,165.9499969482422,160.83999633789062,163.9499969482422,162.97581481933594,2161200
2026-02-02,FANG,158.61000061035156,160.47999572753906,157.5,158.63999938964844,157.69737243652344,1748000
2026-02-03,FANG,158.57000732421875,162.9499969482422,156.77000427246094,162.8800048828125,161.9121856689453,1876000
2026-02-04,FANG,162.91000366210938,169.49000549316406,162.91000366210938,168.99000549316406,167.9858856201172,2672000
2026-02-05,FANG,165.94000244140625,168.0500030517578,163.08999633789062,164.77999877929688,163.80088806152344,1821300
2026-02-06,FANG,164.64999389648438,168.5,164.52000427246094,166.92999267578125,165.9381103515625,2090800
2026-02-09,FANG,165.91000366210938,167.47999572753906,164.9199981689453,165.9600067138672,164.973876953125,1738400
2026-02-10,FANG,165.85000610351562,165.9499969482422,162.66000366210938,164.88999938964844,163.9102325439453,1636100
2026-02-11,FANG,168.0,170.5399932861328,166.32000732421875,169.00999450683594,168.00575256347656,2986500
2026-02-12,FANG,167.92999267578125,169.66000366210938,164.36000061035156,167.4199981689453,166.42520141601562,2316900
2026-02-13,FANG,166.6199951171875,170.3000030517578,166.35000610351562,169.13999938964844,168.13497924804688,1405800
2026-02-17,FANG,170.5,172.8000030517578,163.5,168.58999633789062,167.58824157714844,1704100
2026-02-18,FANG,171.0500030517578,174.1699981689453,169.47999572753906,174.00999450683594,172.97604370117188,2497700
2026-02-19,FANG,176.27000427246094,177.02000427246094,173.5800018310547,174.72000122070312,173.68182373046875,2257600
2026-02-20,FANG,174.08999633789062,176.5500030517578,172.3000030517578,176.00999450683594,174.9641571044922,3473900
2026-02-23,FANG,176.27000427246094,177.25,173.22999572753906,173.82000732421875,172.7871856689453,2711300
2026-02-24,FANG,175.0,176.0,166.10000610351562,172.52000427246094,171.49490356445312,3975500
2026-02-25,FANG,174.47999572753906,174.5,165.6300048828125,167.77000427246094,166.77313232421875,2479300
2026-02-26,FANG,166.3699951171875,170.92999267578125,164.3699951171875,166.97999572753906,165.98780822753906,2523500
2026-02-27,FANG,169.27000427246094,174.4600067138672,167.4499969482422,174.0800018310547,173.04562377929688,2459400
2026-03-02,FANG,181.19000244140625,183.36000061035156,173.3800048828125,178.9600067138672,177.89663696289062,5199300
2026-03-03,FANG,180.02000427246094,181.5,173.27999877929688,177.52999877929688,176.47512817382812,5508700
2026-03-04,FANG,175.80999755859375,177.52999877929688,172.5500030517578,176.7100067138672,175.66000366210938,2533800
2026-03-05,FANG,176.27999877929688,179.77999877929688,176.00999450683594,179.0399932861328,179.0399932861328,5065300
2026-03-06,FANG,182.5800018310547,183.0800018310547,179.30999755859375,180.5399932861328,180.5399932861328,4917000
2026-03-09,FANG,183.64999389648438,186.66000366210938,179.5,182.86000061035156,182.86000061035156,5221200
2026-03-10,FANG,181.2899932861328,182.75999450683594,176.14999389648438,178.3699951171875,178.3699951171875,2194700
2026-03-11,FANG,173.0,178.0500030517578,172.80999755859375,176.63999938964844,176.63999938964844,11186100
2026-03-12,FANG,178.41000366210938,181.63999938964844,176.89999389648438,177.00999450683594,177.00999450683594,4683900
